dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
gotham,device,all,xgb_full,xgb_full,xgboost,full,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.0097641721367836,1.0,0.9946055023506664,0.9945441600779406,0.9981522246012365,0.9963449258787006,0.9999372971671548,1.0036278575332573,0.4336722586774158,0.16688999790145526,0.6281705734410812
gotham,device,all,xgb_full,xgb_full,xgboost,full,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.00905771553516388,1.0,0.6500600517226626,0.9978330960887939,0.5260744425334329,0.6889322041689194,0.9967540733676081,0.5272168708328946,0.4336722586774158,0.16688999790145526,0.6281705734410812
gotham,device,all,xgb_full,xgb_full,xgboost,full,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.003284115344285965,1.0,0.9938569334653999,0.9917562311073389,0.999972421262705,0.9958473796545323,0.999969006073867,1.0082844855395487,0.4336722586774158,0.16688999790145526,0.6281705734410812
gotham,device,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.012044232338666916,1.0,0.9998688773251959,0.9999557029153332,0.999866284910085,0.9999109919136362,0.9999986646488334,0.9999105780336193,0.4336722586774158,0.1606305537935833,0.6281705734410812
gotham,device,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.009693756699562073,1.0,0.9998067017845611,0.9998696275694233,0.9998679563487088,0.9998687919583678,0.9999886138925286,0.999998328561376,0.4336722586774158,0.1606305537935833,0.6281705734410812
gotham,device,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.008705541491508484,1.0,0.9985065558259405,0.999927992497823,0.9980444168099926,0.998985316789452,0.9999372971671548,0.9981162886708219,0.4336722586774158,0.1606305537935833,0.6281705734410812
gotham,device,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.01024695485830307,1.0,0.6507932306226234,0.9999221491907487,0.5259683061808129,0.6893382906631661,0.9967540733676081,0.5260092564270994,0.4336722586774158,0.1606305537935833,0.6281705734410812
gotham,device,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.009375233203172684,1.0,0.9966819191681036,0.9998808192918316,0.9956141450507867,0.9977429207694002,0.999969006073867,0.9957328171930863,0.4336722586774158,0.1606305537935833,0.6281705734410812
gotham,device,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.020407114177942276,1.0,0.9910091705844439,0.9879415016277527,1.0,0.9939341784643192,0.9999986646488334,1.0122056805513073,0.4336722586774158,0.06374049728740759,0.6281705734410812
gotham,device,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.01451287791132927,1.0,0.8425235143585484,0.8238688941767467,1.0,0.9034299524567774,0.9999886138925286,1.2137853571947912,0.4336722586774158,0.06374049728740759,0.6281705734410812
gotham,device,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.012132223695516586,1.0,0.9910891985080332,0.988047552163455,1.0,0.9939878461038127,0.9999372971671548,1.0120970370407514,0.4336722586774158,0.06374049728740759,0.6281705734410812
gotham,device,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.012477315962314606,1.0,0.9412496544948299,0.9973172621983275,0.922724378099474,0.9585718676258393,0.9967540733676081,0.925206464456022,0.4336722586774158,0.06374049728740759,0.6281705734410812
gotham,device,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.013583164662122726,1.0,0.9814175161425556,0.9753937200430403,1.0,0.9875436072782373,0.999969006073867,1.0252270231510965,0.4336722586774158,0.06374049728740759,0.6281705734410812
gotham,device,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.013715893030166626,1.0,0.999882420512265,0.9999740899080192,0.999866284910085,0.9999201845033407,0.9999986646488334,0.999892192208756,0.4336722586774158,0.001158618491059821,0.6281705734410812
gotham,device,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.00985659658908844,1.0,0.999860874532837,0.9999473452828895,0.9998637777521491,0.9999055597714713,0.9999886138925286,0.9999164280688031,0.4336722586774158,0.001158618491059821,0.6281705734410812
gotham,device,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.014494523406028748,1.0,0.9985330266006662,0.9999648322203848,0.9980435810906806,0.9990032829342212,0.9999372971671548,0.9980786813017832,0.4336722586774158,0.001158618491059821,0.6281705734410812
gotham,device,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.008508872240781784,1.0,0.9981655137515675,0.9975190613782214,0.9999966571227521,0.9987563227217334,0.9967540733676081,1.002483757795172,0.4336722586774158,0.001158618491059821,0.6281705734410812
gotham,device,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,978.7417880035937,0.008468471467494965,1.0,0.997937741969044,0.997980074520226,0.9992227810398688,0.9986010411594571,0.999969006073867,1.0012452217748338,0.4336722586774158,0.001158618491059821,0.6281705734410812
gotham,device,all,lgbm_full,lgbm_full,lightgbm,full,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0007721111178398132,1.0,0.491541356276313,0.9801895275286533,0.3161208583840197,0.4780619798910698,0.987772006075703,0.32250993252402277,0.5877999396427177,0.08866124139242106,0.7534437809923676
gotham,device,all,lgbm_full,lgbm_full,lightgbm,full,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0004488341510295868,1.0,0.4049148225873274,0.7182761069609701,0.31611918694539576,0.4390214461964861,0.7627762281905737,0.4401081755077413,0.5877999396427177,0.08866124139242106,0.7534437809923676
gotham,device,all,lgbm_full,lgbm_full,lightgbm,full,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0004575401544570923,1.0,0.48031713219320216,0.9791054841306097,0.30091578122205564,0.46034905767723605,0.9634441593417516,0.3073374484152255,0.5877999396427177,0.08866124139242106,0.7534437809923676
gotham,device,all,lgbm_full,lgbm_full,lightgbm,full,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.00043924152851104736,1.0,0.49552059087693984,0.9959569123120833,0.31641837445908066,0.48025754584332503,0.8636024215798175,0.317702875041577,0.5877999396427177,0.08866124139242106,0.7534437809923676
gotham,device,all,lgbm_full,lgbm_full,lightgbm,full,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0004579126834869385,1.0,0.31745045809830263,0.9277128384960063,0.07959307155261605,0.14660792436158537,0.9837097435860139,0.08579494456673804,0.5877999396427177,0.08866124139242106,0.7534437809923676
gotham,device,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.00407617911696434,1.0,0.9950567367198278,0.9936314144788758,0.9996966338897553,0.9966547966799586,0.987772006075703,1.0061040938546215,0.5877999396427177,0.3191912555793671,0.7534437809923676
gotham,device,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.00410967692732811,1.0,0.6917773770909603,0.8505159364576628,0.7055760863933196,0.771295909301651,0.7627762281905737,0.8295859679384643,0.5877999396427177,0.3191912555793671,0.7534437809923676
gotham,device,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.004174374043941498,1.0,0.9028264015813517,0.9926897339427435,0.8745200881851019,0.9298656245057111,0.9634441593417516,0.8809601412031349,0.5877999396427177,0.3191912555793671,0.7534437809923676
gotham,device,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0036623328924179077,1.0,0.6497374776306564,0.9975281982007693,0.5257969837218592,0.6886216075407927,0.8636024215798175,0.5270998701292189,0.5877999396427177,0.3191912555793671,0.7534437809923676
gotham,device,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0038885287940502167,1.0,0.3188909607229107,0.9287521400038045,0.08160715509446136,0.150031420112252,0.9837097435860139,0.08786752846042117,0.5877999396427177,0.3191912555793671,0.7534437809923676
gotham,device,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.02049194648861885,1.0,0.9932905820061523,0.9909753376691244,0.999998328561376,0.995466387248481,0.987772006075703,1.0091051619039022,0.5877999396427177,0.19552205827514446,0.7534437809923676
gotham,device,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.008110880851745605,1.0,0.8709611292063139,0.8509344774201439,0.999999164280688,0.919464368799133,0.7627762281905737,1.1751776321397591,0.5877999396427177,0.19552205827514446,0.7534437809923676
gotham,device,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.008256327360868454,1.0,0.9302716701766093,0.9900879014490394,0.9144942143152033,0.9507908848291481,0.9634441593417516,0.9236495193778237,0.5877999396427177,0.19552205827514446,0.7534437809923676
gotham,device,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.008456002920866013,1.0,0.6495294050293241,0.9964306517582404,0.5260961712355442,0.6886162435693103,0.8636024215798175,0.5279807182840343,0.5877999396427177,0.19552205827514446,0.7534437809923676
gotham,device,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.00785043090581894,1.0,0.9703595039007457,0.9933686239164299,0.9662110324977812,0.9796016412229102,0.9837097435860139,0.972661114147558,0.5877999396427177,0.19552205827514446,0.7534437809923676
gotham,device,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0073715075850486755,1.0,0.995076435901019,0.9934627117996682,0.9998955350860039,0.9966687436690302,0.987772006075703,1.0064751532291358,0.5877999396427177,0.1820460123534898,0.7534437809923676
gotham,device,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0066848620772361755,1.0,0.90825537279777,0.8895858390439362,0.9995077613252502,0.9413487508672757,0.7627762281905737,1.1235652788711772,0.5877999396427177,0.1820460123534898,0.7534437809923676
gotham,device,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.006515782326459885,1.0,0.9319165518060764,0.9928047172302881,0.9141975339594542,0.9518810202022532,0.9634441593417516,0.9208231166647445,0.5877999396427177,0.1820460123534898,0.7534437809923676
gotham,device,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0066532231867313385,1.0,0.6498452075277958,0.9974311147313922,0.5259950491987959,0.6887683048741319,0.8636024215798175,0.5273497502034976,0.5877999396427177,0.1820460123534898,0.7534437809923676
gotham,device,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,385.50207091122866,0.0037908293306827545,1.0,0.9703595039007457,0.9933686239164299,0.9662110324977812,0.9796016412229102,0.9837097435860139,0.972661114147558,0.5877999396427177,0.1820460123534898,0.7534437809923676
gotham,device,all,cat_full,cat_full,catboost,full,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0004969201982021332,1.0,0.9987614139826019,0.9983213553303643,1.0,0.9991599726114331,0.9998793095593974,1.0016814672556817,0.6757315886392913,0.11655843902320186,0.5665564459635242
gotham,device,all,cat_full,cat_full,catboost,full,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0004044286906719208,1.0,0.7777316762217955,0.999588616147773,0.6985426726637884,0.8223808230715042,0.966806671285129,0.6988301601071057,0.6757315886392913,0.11655843902320186,0.5665564459635242
gotham,device,all,cat_full,cat_full,catboost,full,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.00040153414011001587,1.0,0.9447819639221808,0.9981476014228725,0.9267575594990364,0.9611287391129875,0.9988324873859327,0.9284774698430687,0.6757315886392913,0.11655843902320186,0.5665564459635242
gotham,device,all,cat_full,cat_full,catboost,full,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.000416390597820282,1.0,0.6704351610685082,0.9990505316419009,0.5531183194687499,0.7120271106210161,0.9977323836612013,0.5536439869159785,0.6757315886392913,0.11655843902320186,0.5665564459635242
gotham,device,all,cat_full,cat_full,catboost,full,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.00039527565240859985,1.0,0.9518201120021571,0.9972122901103435,0.9372124080917686,0.966281843549305,0.9988964667661147,0.9398323881347915,0.6757315886392913,0.11655843902320186,0.5665564459635242
gotham,device,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.004299815744161606,1.0,0.999817166974569,0.9998713004090808,0.9998804921383885,0.9998758962526101,0.9998793095593974,1.0000091929124317,0.6757315886392913,0.16990541789834968,0.5665564459635242
gotham,device,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0033739134669303894,1.0,0.7244343103101205,0.9997944594818243,0.6260289794028618,0.7699486796812446,0.966806671285129,0.6261576801769051,0.6757315886392913,0.16990541789834968,0.5665564459635242
gotham,device,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.004166550934314728,1.0,0.8802117415738292,0.9998453550647712,0.8375085870159305,0.911505455074652,0.9988324873859327,0.8376381235092857,0.6757315886392913,0.16990541789834968,0.5665564459635242
gotham,device,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.003315594047307968,1.0,0.5859010497816777,0.9997062223629641,0.43796037687598094,0.6090865770173991,0.9977323836612013,0.43808907765002414,0.6757315886392913,0.16990541789834968,0.5665564459635242
gotham,device,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.004253961145877838,1.0,0.778382364800518,0.9998434574162348,0.6992480197630903,0.8229557584880941,0.9988964667661147,0.6993574989929582,0.6757315886392913,0.16990541789834968,0.5665564459635242
gotham,device,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.008949868381023407,1.0,0.9933244399738247,0.9910188517978032,1.0,0.9954891696810971,0.9998793095593974,1.0090625402189919,0.6757315886392913,0.06017666851005193,0.5665564459635242
gotham,device,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0065467990934848785,1.0,0.8857656794709292,0.8657400842172284,1.0,0.9280393250279015,0.966806671285129,1.1550810898448403,0.6757315886392913,0.06017666851005193,0.5665564459635242
gotham,device,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.00609082356095314,1.0,0.9919307229045458,0.9910036095091898,0.9981062600390782,0.9945422538143434,0.9988324873859327,1.0071671288194461,0.6757315886392913,0.06017666851005193,0.5665564459635242
gotham,device,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.005863659083843231,1.0,0.9054901002380523,0.997639306219388,0.8737637622077699,0.9316016289972561,0.9977323836612013,0.8758313317855811,0.6757315886392913,0.06017666851005193,0.5665564459635242
gotham,device,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.006164781749248505,1.0,0.9847614521497655,0.9797318983925694,1.0,0.9897621987987933,0.9988964667661147,1.0206873958484808,0.6757315886392913,0.06017666851005193,0.5665564459635242
gotham,device,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.005913283675909042,1.0,0.9998270165651646,0.9998462388262006,0.999918935226739,0.999882585705123,0.9998793095593974,1.0000727075801412,0.6757315886392913,0.042640691408015796,0.5665564459635242
gotham,device,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.006073061376810074,1.0,0.9516280449855427,0.9383782783372322,1.0,0.968209651154558,0.966806671285129,1.0656683163765885,0.6757315886392913,0.042640691408015796,0.5665564459635242
gotham,device,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.006335224956274033,1.0,0.9919307229045458,0.9910036095091898,0.9981062600390782,0.9945422538143434,0.9988324873859327,1.0071671288194461,0.6757315886392913,0.042640691408015796,0.5665564459635242
gotham,device,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0033785365521907806,1.0,0.9054901002380523,0.997639306219388,0.8737637622077699,0.9316016289972561,0.9977323836612013,0.8758313317855811,0.6757315886392913,0.042640691408015796,0.5665564459635242
gotham,device,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,440.99600803107023,0.0034174323081970215,1.0,0.9952408009440833,0.9935805298491661,1.0,0.9967799293508752,0.9988964667661147,1.0064609460008325,0.6757315886392913,0.042640691408015796,0.5665564459635242
gotham,device,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.011232525110244751,1.0,0.9386019614228472,0.923060901280634,1.0,0.9599913353403787,0.9652134633850005,1.0833521370178527,0.7517384769755759,0.15267516025027342,0.7347920832511141
gotham,device,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0003876537084579468,1.0,0.7992388728867241,0.7858254137231504,1.0,0.8800696951499133,0.9446132323054329,1.2725472891772678,0.7517384769755759,0.15267516025027342,0.7347920832511141
gotham,device,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.000374622642993927,1.0,0.9384326715844852,0.9228651242570874,1.0,0.9598854465818479,0.9645281780485173,1.083581959828644,0.7517384769755759,0.15267516025027342,0.7347920832511141
gotham,device,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.00044649839401245117,1.0,0.6692858369658828,0.9118169133546273,0.6100291331752152,0.731000198786949,0.859761889082341,0.6690259022843552,0.7517384769755759,0.15267516025027342,0.7347920832511141
gotham,device,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0004158392548561096,1.0,0.8238062142298267,0.8069752338329998,1.0,0.8931779680468828,0.9657301802859958,1.2391954028752088,0.7517384769755759,0.15267516025027342,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0035552307963371277,1.0,0.6983950707723864,0.9691303683934487,0.6099798257358091,0.7487127566216292,0.9652134633850005,0.6294094640197765,0.7517384769755759,0.14789258284316328,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.003094080835580826,1.0,0.5592535980246646,0.9672413558438832,0.4157360932127892,0.5815237880366899,0.9446132323054329,0.429816292180843,0.7517384769755759,0.14789258284316328,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.003305278718471527,1.0,0.7080267391760694,0.9692263916336323,0.6234198637108946,0.758781158024989,0.9645281780485173,0.6432138756148805,0.7517384769755759,0.14789258284316328,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0033187493681907654,1.0,0.5715625082721171,0.9662438297476017,0.43351100725905795,0.5985010014860761,0.859761889082341,0.44865591263056026,0.7517384769755759,0.14789258284316328,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0032523274421691895,1.0,0.958426724894163,0.9764621878315385,0.9668679078769888,0.9716413642278819,0.9657301802859958,0.9901744480491804,0.7517384769755759,0.14789258284316328,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.009801380336284637,1.0,0.8768524155813135,0.8567648012808075,1.0,0.9228576507803314,0.9652134633850005,1.1671814697628395,0.7517384769755759,0.009303442792397674,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.006178978830575943,1.0,0.7992388728867241,0.7858254137231504,1.0,0.8800696951499133,0.9446132323054329,1.2725472891772678,0.7517384769755759,0.009303442792397674,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0063319094479084015,1.0,0.8622885646868784,0.8424934009351697,1.0,0.9145144297478153,0.9645281780485173,1.1869529172454023,0.7517384769755759,0.009303442792397674,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0064291395246982574,1.0,0.884649597736564,0.8672703439009602,0.9958046890539156,0.9271036966924945,0.859761889082341,1.1482056270652714,0.7517384769755759,0.009303442792397674,0.7347920832511141
gotham,device,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.006582725793123245,1.0,0.8339906909056883,0.8160805322439292,1.0,0.8987272510824055,0.9657301802859958,1.2253692625779935,0.7517384769755759,0.009303442792397674,0.7347920832511141
gotham,device,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.006010241806507111,1.0,0.9794962303769993,0.976803876513597,0.9958122105277233,0.9862164603777551,0.9652134633850005,1.0194597241791983,0.7517384769755759,0.013908990056150632,0.7347920832511141
gotham,device,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.006016869097948074,1.0,0.9509527324303311,0.9479555036481362,0.9876380399373544,0.9673899963900365,0.9446132323054329,1.0418611803365274,0.7517384769755759,0.013908990056150632,0.7347920832511141
gotham,device,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.006207659840583801,1.0,0.9789206449265683,0.9760619867002845,0.9958055247732276,0.9858349135748538,0.9645281780485173,1.0202277502268977,0.7517384769755759,0.013908990056150632,0.7347920832511141
gotham,device,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.0033296681940555573,1.0,0.902292676890952,0.885747141987418,0.9958046890539156,0.9375571193476189,0.859761889082341,1.1242539115842396,0.7517384769755759,0.013908990056150632,0.7347920832511141
